time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
1890,C1,20,6,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1920,A1,6,21,0,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1920,B0,0,2,20,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1920,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1920,B2,8,0,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1920,C1,20,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1950,A1,4,20,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1950,B0,0,1,20,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1950,B1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1950,B2,7,0,15,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1950,C1,20,3,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1980,A1,6,20,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1980,B0,0,3,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1980,B1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1980,B2,8,0,10,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1980,C1,20,6,10,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2010,A1,5,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2010,B0,0,1,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2010,B1,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2010,B2,8,0,17,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2010,C1,20,11,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2040,A1,3,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2040,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2040,B1,1,1,3,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2040,B2,13,0,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2040,C1,20,8,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2070,A1,2,20,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2070,B0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2070,B1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2070,B2,9,0,16,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2070,C1,20,6,16,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2100,A1,3,20,0,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2100,B0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2100,B1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2100,B2,9,0,11,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2100,C1,20,7,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2130,A1,3,20,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2130,B0,0,1,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2130,B1,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2130,B2,12,0,13,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2130,C1,21,10,19,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2160,A1,1,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2160,B0,0,3,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2160,B1,3,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2160,B2,12,0,18,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2160,C1,21,4,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2190,A1,1,19,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2190,B0,0,3,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2190,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2190,B2,13,0,19,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2190,C1,20,5,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2220,A1,2,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2220,B0,0,4,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2220,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2220,B2,16,0,10,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2220,C1,20,6,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2250,A1,4,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2250,B0,0,4,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2250,B1,6,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2250,B2,16,0,8,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2250,C1,20,9,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2280,A1,2,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2280,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2280,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2280,B2,16,0,11,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2280,C1,20,5,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2310,A1,1,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2310,B0,0,4,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2310,B1,1,1,5,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2310,B2,19,0,16,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2310,C1,19,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2340,A1,2,20,0,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2340,B0,0,4,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2340,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2340,B2,20,0,9,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2340,C1,19,5,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2370,A1,5,20,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2370,B0,0,6,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2370,B1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2370,B2,20,0,3,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2370,C1,19,7,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2400,A1,1,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2400,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2400,B1,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2400,B2,16,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2400,C1,20,6,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2430,A1,3,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2430,B0,0,2,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2430,B1,1,1,3,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2430,B2,19,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2430,C1,19,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2460,A1,2,20,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2460,B0,0,2,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2460,B1,1,1,2,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2460,B2,19,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2460,C1,19,5,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2490,A1,4,20,0,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2490,B0,0,5,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2490,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2490,B2,20,0,1,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2490,C1,19,7,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2520,A1,4,20,0,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2520,B0,0,1,19,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2520,B1,3,11,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2520,B2,19,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2520,C1,20,5,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2550,A1,1,21,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2550,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2550,B1,1,2,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2550,B2,20,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2550,C1,17,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2580,A1,4,19,0,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2580,B0,0,6,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2580,B1,1,1,7,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2580,B2,20,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2580,C1,19,2,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2610,A1,5,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2610,B0,0,6,21,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2610,B1,2,6,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2610,B2,20,0,1,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2610,C1,20,4,19,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2640,A1,5,20,0,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2640,B0,0,2,18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2640,B1,7,9,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2640,B2,20,0,2,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2640,C1,20,2,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2670,A1,2,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2670,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2670,B1,1,2,5,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2670,B2,17,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2670,C1,19,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2700,A1,2,19,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2700,B0,0,3,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2700,B1,1,2,6,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2700,B2,20,0,11,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2700,C1,18,1,19,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2730,A1,4,20,0,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2730,B0,0,6,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2730,B1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2730,B2,20,0,4,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2730,C1,20,2,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2760,A1,9,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2760,B0,0,4,14,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2760,B1,3,7,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2760,B2,19,0,2,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2760,C1,20,4,18,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2790,A1,2,19,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2790,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2790,B1,1,5,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2790,B2,18,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2790,C1,20,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2820,A1,1,13,0,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2820,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820,B1,1,4,10,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820,B2,20,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820,C1,19,1,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2850,A1,3,20,0,16,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2850,B0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2850,B1,1,5,10,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2850,B2,20,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2850,C1,20,4,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2880,A1,5,20,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2880,B0,0,4,16,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2880,B1,5,10,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2880,B2,20,0,2,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2880,C1,20,8,19,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2910,A1,3,17,0,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2910,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2910,B1,1,11,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2910,B2,20,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2910,C1,21,2,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2940,A1,1,20,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2940,B0,0,1,20,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2940,B1,1,11,7,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2940,B2,15,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2940,C1,14,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2970,A1,1,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2970,B0,0,1,21,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2970,B1,1,11,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2970,B2,20,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2970,C1,20,3,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3000,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3000,B0,0,3,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3000,B1,3,14,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3000,B2,20,0,2,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3000,C1,20,5,16,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3030,A1,3,19,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3030,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3030,B1,2,16,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3030,B2,19,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3030,C1,20,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3060,A1,1,18,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3060,B0,0,3,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3060,B1,1,11,3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3060,B2,14,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3060,C1,13,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3090,A1,1,19,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3090,B0,0,5,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3090,B1,1,11,7,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3090,B2,19,0,5,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3090,C1,19,2,17,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3120,A1,1,20,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3120,B0,0,7,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3120,B1,1,13,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3120,B2,20,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3120,C1,20,4,11,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3150,A1,1,19,0,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3150,B0,0,4,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3150,B1,1,15,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3150,B2,17,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3150,C1,20,5,19,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3180,A1,1,19,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3180,B0,0,3,20,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3180,B1,1,7,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3180,B2,13,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3180,C1,19,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3210,A1,3,19,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3210,B0,0,1,20,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3210,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3210,B2,14,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3210,C1,19,3,19,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3240,A1,4,20,0,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3240,B0,0,3,21,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3240,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3240,B2,15,0,4,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3240,C1,20,5,18,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3270,A1,3,20,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3270,B0,0,2,17,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3270,B1,6,8,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3270,B2,15,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3270,C1,20,4,18,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3300,A1,4,21,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3300,B0,0,1,20,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3300,B1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3300,B2,9,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3300,C1,18,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3330,A1,1,17,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3330,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3330,B1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3330,B2,8,0,6,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3330,C1,18,3,18,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3360,A1,3,20,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3360,B0,0,2,18,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3360,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3360,B2,11,0,1,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3360,C1,20,7,16,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3390,A1,4,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3390,B0,0,4,16,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3390,B1,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3390,B2,11,0,2,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3390,C1,20,9,18,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3420,A1,1,21,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3420,B0,0,8,20,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3420,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3420,B2,14,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3420,C1,21,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3450,A1,3,14,0,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3450,B0,0,3,20,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3450,B1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3450,B2,14,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3450,C1,15,1,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3480,A1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3480,B0,0,5,21,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3480,B1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3480,B2,15,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3480,C1,20,2,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3510,A1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3510,B0,0,8,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3510,B1,6,9,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3510,B2,18,0,1,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3510,C1,20,5,16,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3540,A1,3,21,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3540,B0,0,9,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3540,B1,5,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3540,B2,19,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3540,C1,20,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3570,A1,2,19,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3570,B0,0,8,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3570,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3570,B2,15,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3570,C1,13,2,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3600,A1,3,20,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3600,B0,0,6,21,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3600,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3600,B2,14,0,3,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3600,C1,20,3,16,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3630,A1,4,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3630,B0,0,7,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3630,B1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3630,B2,16,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3630,C1,20,5,18,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3660,A1,4,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3660,B0,0,4,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3660,B1,3,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3660,B2,16,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3660,C1,20,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3690,A1,1,16,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3690,B0,0,4,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3690,B1,1,1,2,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3690,B2,18,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3690,C1,19,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3720,A1,2,19,0,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3720,B0,0,2,19,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3720,B1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3720,B2,16,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3720,C1,19,2,17,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3750,A1,4,20,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3750,B0,0,5,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3750,B1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3750,B2,16,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3750,C1,20,3,19,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3780,A1,4,18,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3780,B0,0,5,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3780,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
