time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
2100,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,26,172,41
2100,B2,1,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2100,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2110,A1,2,19,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2110,B0,0,1,19,2,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2110,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,26,172,41
2110,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2110,C1,18,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2120,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
2120,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2120,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,26,172,41
2120,B2,2,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2120,C1,18,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2130,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
2130,B0,0,2,19,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2130,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,26,172,41
2130,B2,2,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2130,C1,19,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2140,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2140,B0,0,4,18,3,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2140,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1,26,172,41
2140,B2,1,0,2,17,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2140,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2150,A1,1,21,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2150,B0,0,1,18,5,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2150,B1,3,4,3,2,0,0,0,0,0,0,0,0,0,1,0,2,26,172,41
2150,B2,1,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2150,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2160,A1,2,19,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2160,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2160,B1,3,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,26,172,41
2160,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2160,C1,18,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2170,A1,2,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
2170,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2170,B1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,26,172,41
2170,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2170,C1,19,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2180,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
2180,B0,0,2,19,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2180,B1,3,2,3,2,0,0,0,0,0,0,0,0,0,0,1,1,26,172,41
2180,B2,2,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2180,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2190,A1,1,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2190,B0,0,1,19,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2190,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,26,172,41
2190,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2190,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2200,A1,1,19,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2200,B0,0,1,19,4,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2200,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,26,172,41
2200,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2200,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2210,A1,1,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
2210,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2210,B1,1,1,1,2,0,0,0,0,2,0,0,0,0,0,1,1,27,177,41
2210,B2,3,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2210,C1,20,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,2,9,2
2220,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
2220,B0,0,2,19,6,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2220,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,27,177,43
2220,B2,4,0,4,17,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2220,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2230,A1,5,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
2230,B0,0,2,17,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2230,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,27,177,43
2230,B2,4,0,2,17,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2230,C1,20,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2240,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2240,B0,0,1,18,2,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2240,B1,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,28,181,44
2240,B2,1,0,3,18,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2240,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2250,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2250,B0,0,1,19,5,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2250,B1,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,28,181,44
2250,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2250,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2260,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2
2260,B0,0,1,20,4,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2260,B1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,28,181,44
2260,B2,3,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2260,C1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2270,A1,4,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2
2270,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2270,B1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,28,181,44
2270,B2,5,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2270,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2280,A1,4,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2
2280,B0,0,2,19,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2280,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,28,181,44
2280,B2,4,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2280,C1,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2290,A1,4,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2
2290,B0,0,1,19,2,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2290,B1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,28,181,44
2290,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2290,C1,18,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2300,A1,1,19,0,2,0,0,0,0,2,0,0,0,0,0,1,1,3,3,2
2300,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2300,B1,2,2,2,1,0,0,0,0,0,0,0,1,0,0,1,2,28,181,44
2300,B2,2,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2300,C1,15,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2310,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4
2310,B0,0,4,19,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2310,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,28,181,44
2310,B2,4,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2310,C1,16,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2320,A1,6,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4
2320,B0,0,4,18,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2320,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,28,181,44
2320,B2,4,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2320,C1,19,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2330,A1,4,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,5,4
2330,B0,0,2,19,2,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2330,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,28,181,44
2330,B2,1,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2330,C1,20,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2340,A1,3,21,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,5,4
2340,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2340,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,28,181,44
2340,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2340,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2350,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4
2350,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2350,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,28,181,44
2350,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2350,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2360,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4
2360,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
2360,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,28,181,44
2360,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
2360,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,2
2370,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,5,4
2370,B0,0,1,19,2,0,0,0,0,0,0,1,0,0,1,0,1,2,2,2
2370,B1,2,1,2,2,0,1,0,0,0,0,0,0,0,1,0,2,30,188,46
2370,B2,2,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2370,C1,20,7,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2380,A1,1,19,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,5,4
2380,B0,0,2,20,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2380,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,30,188,47
2380,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2380,C1,20,6,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2390,A1,1,19,0,3,0,0,0,0,0,0,0,0,0,1,0,2,3,5,4
2390,B0,0,2,20,3,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2
2390,B1,1,3,3,2,0,0,0,0,0,0,0,0,0,1,0,1,30,188,47
2390,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,4,62,4
2390,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,2
2400,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4
2400,B0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,1,1,3,11,21
2400,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,31,198,49
2400,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,4,62,4
