time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
1905,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1905,B2,5,0,7,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1905,C1,19,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1920,A1,4,20,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1920,B0,0,3,18,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1920,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1920,B2,5,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1920,C1,20,5,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1935,A1,1,20,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1935,B0,0,1,18,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1935,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1935,B2,2,0,4,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1935,C1,20,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1950,A1,4,16,0,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1950,B0,0,2,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1950,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
1950,B2,3,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1950,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1965,A1,2,14,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1965,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1965,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1965,B2,1,0,8,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1965,C1,19,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1980,A1,3,19,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1980,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1980,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
1980,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1980,C1,19,8,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1995,A1,4,20,0,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1995,B0,0,1,19,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1995,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
1995,B2,1,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1995,C1,19,7,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2010,A1,1,19,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2010,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2010,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,3,10,3
2010,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2010,C1,20,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2025,A1,3,16,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2025,B0,0,2,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2025,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1,3,10,3
2025,B2,1,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2025,C1,19,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2040,A1,4,18,0,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2040,B0,0,4,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2040,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3
2040,B2,3,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2040,C1,20,10,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2055,A1,4,20,0,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2055,B0,0,6,16,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2055,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3
2055,B2,5,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2055,C1,20,11,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2070,A1,1,20,0,15,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2070,B0,0,3,17,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2070,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,4,14,4
2070,B2,2,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2070,C1,20,7,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2085,A1,1,20,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2085,B0,0,3,20,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2085,B1,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,4,14,4
2085,B2,1,0,5,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2085,C1,20,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2100,A1,3,20,0,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2100,B0,0,3,20,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2100,B1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,4,14,4
2100,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2100,C1,19,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2115,A1,4,20,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2115,B0,0,5,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2115,B1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,4,14,4
2115,B2,1,0,2,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2115,C1,20,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2130,A1,4,20,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2130,B0,0,5,19,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2130,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,4,14,4
2130,B2,1,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2130,C1,20,5,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2145,A1,2,19,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2145,B0,0,5,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2145,B1,3,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,4,14,4
2145,B2,1,0,4,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2145,C1,19,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2160,A1,1,19,0,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2160,B0,0,5,20,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2160,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,5,16,5
2160,B2,1,0,5,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2160,C1,19,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2175,A1,5,20,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2175,B0,0,6,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2175,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,5,16,5
2175,B2,3,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2175,C1,19,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2190,A1,7,20,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2190,B0,0,8,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2190,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,5,16,5
2190,B2,4,0,3,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2190,C1,19,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2205,A1,2,20,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2205,B0,0,8,18,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2205,B1,2,6,1,1,0,0,0,0,0,0,0,0,0,1,0,2,5,16,5
2205,B2,1,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2205,C1,18,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2220,A1,1,19,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2220,B0,0,8,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2220,B1,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,2,5,16,5
2220,B2,2,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2220,C1,18,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2235,A1,4,18,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2235,B0,0,9,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2235,B1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,1,1,6,20,6
2235,B2,2,0,2,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2235,C1,19,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2250,A1,5,20,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2250,B0,0,11,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2250,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,20,6
2250,B2,2,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2250,C1,20,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2265,A1,6,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2265,B0,0,13,17,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2265,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,20,6
2265,B2,2,0,4,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2265,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2280,A1,2,20,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2280,B0,0,13,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2280,B1,5,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,6,20,6
2280,B2,2,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2280,C1,17,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2295,A1,3,20,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2295,B0,0,12,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2295,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,6,20,6
2295,B2,1,0,6,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2295,C1,18,2,5,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2310,A1,4,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2310,B0,0,12,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2310,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,6,20,6
2310,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2310,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2325,A1,4,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2325,B0,0,12,14,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2325,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,20,6
2325,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2325,C1,20,7,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2340,A1,1,19,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2340,B0,0,9,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2340,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,20,6
2340,B2,2,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2340,C1,20,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2355,A1,2,14,0,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2355,B0,0,9,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2355,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,6,20,6
2355,B2,1,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2355,C1,17,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2370,A1,3,17,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2370,B0,0,10,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2370,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,6,20,6
2370,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2370,C1,17,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2385,A1,5,20,0,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2385,B0,0,10,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2385,B1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,6,20,6
2385,B2,4,0,4,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2385,C1,20,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2400,A1,2,20,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2400,B0,0,13,17,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2400,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,20,6
2400,B2,4,0,3,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2400,C1,20,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2415,A1,1,21,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2415,B0,0,14,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2415,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,6,20,6
2415,B2,3,0,5,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2415,C1,20,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2430,A1,4,20,0,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2430,B0,0,14,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2430,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
2430,B2,4,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2430,C1,19,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2445,A1,4,20,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2445,B0,0,15,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2445,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,7,22,7
2445,B2,4,0,1,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2445,C1,20,8,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2460,A1,4,20,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2460,B0,0,13,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2460,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
2460,B2,2,0,2,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2460,C1,20,7,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2475,A1,1,20,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2475,B0,0,10,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2475,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
2475,B2,1,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2475,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2490,A1,4,17,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2490,B0,0,8,20,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2490,B1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
2490,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2490,C1,20,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2505,A1,6,18,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2505,B0,0,10,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2505,B1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
2505,B2,2,0,2,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2505,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2520,A1,8,20,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2520,B0,0,10,19,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2520,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,7,22,7
2520,B2,5,0,2,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2520,C1,20,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2535,A1,3,20,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2535,B0,0,6,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2535,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
2535,B2,3,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2535,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2550,A1,1,19,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2550,B0,0,4,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2550,B1,3,4,2,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
2550,B2,3,0,5,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2550,C1,16,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2565,A1,4,19,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2565,B0,0,3,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2565,B1,1,3,2,6,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2565,B2,4,0,4,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2565,C1,16,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2580,A1,6,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2580,B0,0,3,21,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2580,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,8,24,8
2580,B2,4,0,1,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2580,C1,20,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2595,A1,3,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2595,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2595,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,8,24,8
2595,B2,5,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2595,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2610,A1,1,17,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2610,B0,0,2,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2610,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,8,24,8
2610,B2,3,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2610,C1,17,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2625,A1,2,17,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2625,B0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2625,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2625,B2,3,0,7,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2625,C1,16,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2640,A1,6,20,0,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2640,B0,0,3,15,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2640,B1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2640,B2,4,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2640,C1,20,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2655,A1,6,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2655,B0,0,3,13,2,0,0,3,0,0,0,0,0,0,1,0,2,1,5,0
2655,B1,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,2,8,24,8
2655,B2,3,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2655,C1,20,8,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2670,A1,1,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2670,B0,0,4,18,3,0,0,3,0,0,0,0,0,0,1,0,2,1,35,0
2670,B1,3,2,1,1,0,0,0,0,0,1,0,0,0,1,0,2,8,24,8
2670,B2,4,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2670,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2685,A1,1,19,0,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2685,B0,0,5,20,6,0,0,3,0,0,0,0,0,0,1,0,2,1,65,0
2685,B1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,8,24,8
2685,B2,3,0,9,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2685,C1,18,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2700,A1,1,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2700,B0,0,6,20,2,0,0,0,0,0,0,0,0,0,0,1,1,1,75,3
2700,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2700,B2,3,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2700,C1,18,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2715,A1,1,20,0,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2715,B0,0,6,19,4,0,0,0,0,0,0,0,0,0,0,1,1,1,75,3
2715,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2715,B2,7,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2715,C1,20,8,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2730,A1,1,17,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2730,B0,0,4,18,4,0,0,0,0,0,0,0,0,0,1,0,1,1,75,3
2730,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,8,24,8
2730,B2,4,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2730,C1,20,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2745,A1,2,12,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2745,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,1,0,1,1,75,3
2745,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,8,24,8
2745,B2,2,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2745,C1,19,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2760,A1,3,15,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2760,B0,0,2,20,3,0,0,0,0,0,0,0,0,0,0,1,1,1,75,3
2760,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2760,B2,3,0,5,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2760,C1,19,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2775,A1,3,20,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2775,B0,0,3,19,2,0,0,0,0,0,0,0,0,0,0,1,1,1,75,3
2775,B1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2775,B2,4,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2775,C1,20,7,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2790,A1,2,20,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2790,B0,0,1,17,6,0,0,0,0,0,0,0,0,0,1,0,1,1,75,3
2790,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,8,24,8
2790,B2,3,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2790,C1,20,8,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2805,A1,4,16,0,7,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2805,B0,0,2,19,6,0,0,0,0,0,0,0,0,0,1,0,1,1,75,3
2805,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,8,24,8
2805,B2,2,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2805,C1,20,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
2820,A1,1,17,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2820,B0,0,2,20,6,0,0,0,0,0,0,0,0,0,0,1,1,1,75,3
2820,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2820,B2,3,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820,C1,19,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2835,A1,2,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2835,B0,0,4,20,2,0,0,0,0,0,0,0,0,0,0,1,1,1,75,3
2835,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,8,24,8
2835,B2,5,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2835,C1,19,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
2850,A1,2,20,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
