time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
2580,A1,2,20,0,13,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2580,B0,0,20,20,5,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2580,B1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,6,49,14
2580,B2,15,0,18,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2580,C1,20,7,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2590,A1,2,20,0,10,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2590,B0,0,20,20,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2590,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,6,49,14
2590,B2,15,0,14,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2590,C1,20,9,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2600,A1,4,20,0,12,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2600,B0,0,20,19,1,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2600,B1,1,4,2,2,0,0,0,0,0,0,0,0,0,1,0,2,6,49,14
2600,B2,15,0,13,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2600,C1,20,11,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2610,A1,3,20,0,13,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2610,B0,0,19,20,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2610,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,1,0,1,6,49,14
2610,B2,16,0,16,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2610,C1,20,9,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2620,A1,1,19,0,13,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2620,B0,0,19,20,3,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2620,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,6,49,14
2620,B2,16,0,19,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2620,C1,19,8,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2630,A1,2,20,0,12,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2630,B0,0,20,20,2,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2630,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,7,61,16
2630,B2,16,0,17,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2630,C1,20,9,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2640,A1,2,20,0,12,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2640,B0,0,20,20,2,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2640,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,7,61,16
2640,B2,16,0,12,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2640,C1,20,11,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2650,A1,3,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2650,B0,0,20,20,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2650,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,7,61,16
2650,B2,16,0,14,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2650,C1,20,13,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2660,A1,1,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2660,B0,0,20,20,5,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2660,B1,3,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,7,61,16
2660,B2,13,0,18,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2660,C1,20,9,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2670,A1,3,20,0,14,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2670,B0,0,20,20,7,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2670,B1,1,2,2,4,0,0,0,0,0,0,0,0,0,0,1,1,7,61,16
2670,B2,12,0,19,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2670,C1,19,7,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2680,A1,1,20,0,12,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2680,B0,0,20,20,4,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2680,B1,1,2,2,4,0,0,0,0,0,0,0,0,0,0,1,1,7,61,16
2680,B2,12,0,15,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2680,C1,19,7,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2690,A1,2,20,0,12,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2690,B0,0,20,19,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2690,B1,1,3,3,6,0,0,0,0,0,0,0,0,0,0,1,1,7,61,16
2690,B2,14,0,12,19,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2690,C1,20,10,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2700,A1,3,19,0,12,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2700,B0,0,17,20,1,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2700,B1,2,4,3,4,0,0,0,0,0,0,0,0,0,1,0,1,7,61,16
2700,B2,13,0,15,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2700,C1,20,8,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2710,A1,2,16,0,12,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2710,B0,0,14,20,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2710,B1,1,3,3,5,0,0,0,0,0,0,0,0,0,1,0,1,7,61,16
2710,B2,13,0,17,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2710,C1,20,6,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2720,A1,4,16,0,12,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2720,B0,0,15,20,9,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2720,B1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,8,72,19
2720,B2,15,0,15,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2720,C1,20,7,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2730,A1,4,18,0,14,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2730,B0,0,18,16,7,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2730,B1,1,3,2,6,0,0,0,0,0,0,0,0,0,0,1,1,8,72,19
2730,B2,15,0,13,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2730,C1,20,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2740,A1,6,20,0,15,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2740,B0,0,19,15,1,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2740,B1,1,3,1,5,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2740,B2,16,0,12,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2740,C1,20,7,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2750,A1,3,20,0,15,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2750,B0,0,15,17,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2750,B1,4,3,2,4,0,0,0,0,0,0,0,0,0,1,0,2,9,73,20
2750,B2,16,0,13,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2750,C1,20,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2760,A1,2,19,0,15,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2760,B0,0,12,20,4,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2760,B1,5,2,2,5,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2760,B2,16,0,14,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2760,C1,19,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2770,A1,2,20,0,16,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2770,B0,0,15,20,3,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2770,B1,5,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2770,B2,16,0,11,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2770,C1,20,3,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2780,A1,3,20,0,16,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2780,B0,0,19,20,3,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2780,B1,5,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,9,73,20
2780,B2,17,0,7,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2780,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2790,A1,4,20,0,17,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2790,B0,0,19,20,5,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2790,B1,2,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,9,73,20
2790,B2,20,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2790,C1,20,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2800,A1,2,19,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2800,B0,0,19,20,5,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2800,B1,3,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,9,73,20
2800,B2,18,0,9,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2800,C1,20,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2810,A1,1,19,0,18,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2810,B0,0,19,20,5,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2810,B1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1,2,9,73,20
2810,B2,18,0,10,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2810,C1,19,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2820,A1,4,19,0,19,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2820,B0,0,20,20,4,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2820,B1,3,3,3,5,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2820,B2,19,0,7,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2820,C1,19,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2830,A1,1,20,0,19,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2830,B0,0,20,19,3,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2830,B1,4,4,2,4,0,0,0,0,0,0,0,0,0,1,0,2,9,73,20
2830,B2,20,0,7,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2830,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2840,A1,2,19,0,19,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2840,B0,0,20,20,4,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2840,B1,1,1,2,4,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2840,B2,19,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2840,C1,20,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2850,A1,1,16,0,20,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2850,B0,0,20,20,5,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2850,B1,1,2,2,4,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2850,B2,19,0,8,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2850,C1,19,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2860,A1,1,17,0,17,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2860,B0,0,20,20,2,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2860,B1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2860,B2,20,0,5,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2860,C1,19,2,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2870,A1,2,19,0,13,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2870,B0,0,20,20,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2870,B1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2870,B2,20,0,5,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2870,C1,20,4,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2880,A1,1,20,0,14,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2880,B0,0,20,20,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2880,B1,1,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2880,B2,20,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2880,C1,20,4,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2890,A1,2,20,0,16,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2890,B0,0,20,20,3,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2890,B1,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2890,B2,20,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2890,C1,20,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2900,A1,1,19,0,16,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2900,B0,0,20,20,2,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2900,B1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2900,B2,20,0,5,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2900,C1,19,2,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2910,A1,1,19,0,13,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2910,B0,0,20,18,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2910,B1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2910,B2,20,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2910,C1,19,2,5,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2920,A1,3,20,0,10,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2920,B0,0,20,17,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2920,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2920,B2,20,0,1,18,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2920,C1,20,3,5,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2930,A1,1,20,0,10,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2930,B0,0,20,18,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2930,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2930,B2,19,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2930,C1,21,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2940,A1,1,18,0,10,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2940,B0,0,19,20,5,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2940,B1,1,2,3,3,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2940,B2,18,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2940,C1,21,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2950,A1,1,19,0,11,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2950,B0,0,19,20,5,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2950,B1,1,2,4,3,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2950,B2,18,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2950,C1,20,5,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2960,A1,1,19,0,11,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2960,B0,0,20,20,5,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2960,B1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,1,1,9,73,20
2960,B2,19,0,3,19,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2960,C1,20,7,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
2970,A1,2,20,0,12,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2970,B0,0,19,20,1,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2970,B1,1,4,2,4,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2970,B2,19,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2970,C1,20,7,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2980,A1,1,19,0,13,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
2980,B0,0,16,20,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
2980,B1,1,4,2,4,0,0,0,0,0,0,0,0,0,1,0,1,9,73,20
2980,B2,18,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
2980,C1,20,4,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
2990,A1,1,18,0,13,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
2990,B0,0,14,20,3,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
2990,B1,3,4,2,4,0,0,0,0,3,0,0,0,0,0,1,1,10,74,20
2990,B2,16,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
2990,C1,19,2,6,0,0,0,0,0,0,0,0,1,0,0,1,2,1,13,2
3000,A1,1,19,0,12,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3000,B0,0,17,20,2,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3000,B1,3,4,1,4,0,0,0,0,0,0,0,0,0,0,1,2,10,74,23
3000,B2,18,0,5,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3000,C1,19,4,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3010,A1,2,20,0,11,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3010,B0,0,19,20,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3010,B1,4,4,1,5,0,0,0,0,0,0,0,0,0,0,1,2,10,74,23
3010,B2,20,0,1,16,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3010,C1,19,5,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3020,A1,2,20,0,11,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3020,B0,0,20,20,1,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3020,B1,3,3,2,4,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3020,B2,18,0,1,17,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3020,C1,20,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3030,A1,1,20,0,11,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3030,B0,0,20,20,3,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3030,B1,2,2,1,4,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3030,B2,16,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3030,C1,20,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3040,A1,2,20,0,11,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3040,B0,0,20,20,3,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3040,B1,1,3,2,4,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3040,B2,16,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3040,C1,19,2,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3050,A1,3,20,0,13,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3050,B0,0,20,20,4,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3050,B1,1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,2,10,74,23
3050,B2,19,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3050,C1,19,5,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3060,A1,6,20,0,11,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3060,B0,0,20,19,3,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3060,B1,1,4,1,4,0,0,0,0,0,0,0,0,0,1,0,2,10,74,23
3060,B2,19,0,1,18,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3060,C1,19,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3070,A1,4,20,0,12,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3070,B0,0,18,20,4,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3070,B1,1,2,1,4,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3070,B2,17,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3070,C1,19,2,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3080,A1,1,19,0,12,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3080,B0,0,17,20,5,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3080,B1,3,1,2,4,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3080,B2,16,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3080,C1,19,1,9,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3090,A1,2,20,0,12,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3090,B0,0,19,20,3,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3090,B1,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3090,B2,17,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3090,C1,19,2,8,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3100,A1,3,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3100,B0,0,20,20,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3100,B1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3100,B2,17,0,1,18,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3100,C1,19,3,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3110,A1,2,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3110,B0,0,20,19,3,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3110,B1,1,3,1,3,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3110,B2,19,0,3,18,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3110,C1,19,2,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3120,A1,1,18,0,9,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3120,B0,0,20,19,4,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3120,B1,1,3,1,3,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3120,B2,20,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3120,C1,19,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3130,A1,2,17,0,8,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3130,B0,0,20,19,3,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3130,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3130,B2,18,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3130,C1,19,1,8,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3140,A1,4,17,0,9,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3140,B0,0,20,18,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3140,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3140,B2,19,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3140,C1,19,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3150,A1,8,20,0,9,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3150,B0,0,20,17,3,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3150,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3150,B2,20,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3150,C1,19,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3160,A1,5,20,0,10,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3160,B0,0,20,18,1,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3160,B1,3,1,4,1,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3160,B2,20,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3160,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3170,A1,3,20,0,9,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3170,B0,0,20,19,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3170,B1,2,2,4,1,0,0,0,0,0,0,0,0,0,1,0,1,10,74,23
3170,B2,20,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
3170,C1,18,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,2
3180,A1,1,20,0,8,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3180,B0,0,20,19,1,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3180,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3180,B2,20,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3180,C1,17,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3190,A1,1,20,0,8,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2
3190,B0,0,20,19,2,0,0,0,0,0,0,0,0,0,0,1,1,4,62,76
3190,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,10,74,23
3190,B2,20,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2
3190,C1,18,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,2
3200,A1,2,20,0,8,0,0,0,0,0,0,0,0,0,1,0,2,1,7,2
3200,B0,0,19,19,2,0,0,0,0,0,0,0,0,0,1,0,1,4,62,76
3200,B1,3,3,1,3,0,0,0,0,0,0,0,0,0,1,0,2,10,74,23
3200,B2,19,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,2,10,2
